date,version,scenario,entry_case,position_before,fraction_before,position,holding_fraction,pending_entry_target,pending_entry_since,pending_entry_days,trade_target,trade_fraction,staged_initial,fill_on_down_day,best_candidate,best_candidate_score,current_score,buffer_blocked,asset_return,gross_return,asset_component,cash_return_component,cash_exposure_effective,turnover,cost,return,nav,trade_count,stop_count,stop_triggered,staged_initial_count,staged_fill_count,score_QQQ,score_GLD,score_CN_CYB_399006,raw_score_QQQ,raw_score_GLD,raw_score_CN_CYB_399006,r2_QQQ,r2_GLD,r2_CN_CYB_399006,buffer_blocked_count,target_vol,realized_vol,target_vol_scale_effective,target_vol_scale_next,weight,return_before_nav_defense,nav_before_nav_defense,nav_defense_base_dd,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,nav_defense_triggered,nav_defense_recovered,base_return,base_nav,base_gross_return,base_turnover,base_cost,base_position_before,base_position_next,actual_position_before,actual_position_next,overheat_scale_effective,overheat_scale_next,overheat_scale,exposure_effective,final_exposure,final_exposure_after_overheat,drifted_exposure_before_trade,rebalance_delta,buy_delta,sell_delta,effective_trade_count,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,overheat_enter,overheat_exit,overheat_derisk_scale,overheat_recovery_mode,nav_before_overheat,return_before_overheat,overheat_on_effective,overheat_on,overheat_triggered,overheat_recovered,overheat_bias,overheat_bias_mom,overheat_same_side,overheat_feature_missing,overheat_tc,base_position,base_fraction_before,base_holding_fraction,base_trade_target,base_trade_fraction,base_pending_entry_target,base_pending_entry_since,base_pending_entry_days,base_staged_initial,base_fill_on_down_day,actual_entry_state,actual_pending_target,actual_pending_since,actual_pending_days,actual_staged_initial,actual_fill_on_down_day,actual_staged_initial_count,actual_staged_fill_count,staged_entry_event_count,combined_overlay_scale_effective,combined_overlay_scale_next
2024-01-19,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.25199209164600456,0.25199209164600456,False,0.01983076192182187,0.01983076192182187,0.01983076192182187,0.0,0.0,0.0,0.0,0.01983076192182187,8.622952262478865,525,0,False,240,222,0.25199209164600456,,,0.25199209164600456,-0.1495987407155297,-0.5954637130634213,0.179018633597829,0.25700774287625283,0.6875545011394065,77,,,1.0,1.0,1.0,0.01983076192182187,10.050767464793791,-0.1150074849316286,1.0,1.0,False,False,False,False,0.01983076192182187,10.050767464793791,0.01983076192182187,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.308299065041993,0.01983076192182187,False,False,False,False,0.07512119920472404,-12.29041192667,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-01-22,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.37427259883445907,0.37427259883445907,False,0.0013061095851423232,0.0013061095851423232,0.0013061095851423232,0.0,0.0,0.0,0.0,0.0013061095851423232,8.634214783081113,525,0,False,240,222,0.37427259883445907,,,0.37427259883445907,-0.17408189623710835,-0.6396241015726126,0.27686220966109587,0.36903852283290295,0.7205051474276819,77,,,1.0,1.0,1.0,0.0013061095851423232,10.063894868517595,-0.11385158772491866,1.0,1.0,False,False,False,False,0.0013061095851423232,10.063894868517595,0.0013061095851423232,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.317844504501931,0.0013061095851423232,False,False,False,False,0.07299718623436457,-7.67856587695091,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-01-23,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.5120271218634904,0.5120271218634904,False,0.004149575688578766,0.004149575688578766,0.004149575688578766,0.0,0.0,0.0,0.0,0.004149575688578766,8.670043110834953,525,0,False,240,222,0.5120271218634904,,,0.5120271218634904,-0.17704329010181297,-0.6567520656092136,0.3756744455470924,0.4063823589037202,0.7555582113154112,77,,,1.0,1.0,1.0,0.004149575688578766,10.105655761996408,-0.11017444781686936,1.0,1.0,False,False,False,False,0.004149575688578766,10.105655761996408,0.004149575688578766,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.348210454150612,0.004149575688578766,False,False,False,False,0.07402663794788844,-3.0973497130709955,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-01-24,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.6690184851683993,0.6690184851683993,False,0.005549170552989757,0.005549170552989757,0.005549170552989757,0.0,0.0,0.0,0.0,0.005549170552989757,8.71815465875875,525,0,False,240,222,0.6690184851683993,,,0.6690184851683993,-0.19961755884943078,-0.6609646244627037,0.46995005116968624,0.5016267427570951,0.7775664709968066,77,,,1.0,1.0,1.0,0.005549170552989757,10.16173376936953,-0.10523665406539684,1.0,1.0,False,False,False,False,0.005549170552989757,10.16173376936953,0.005549170552989757,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.388986927219956,0.005549170552989757,False,False,False,False,0.07653533492170461,2.489173684639871,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-01-25,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.8187748075057331,0.8187748075057331,False,0.0012211791125642524,0.0012211791125642524,0.0012211791125642524,0.0,0.0,0.0,0.0,0.0012211791125642524,8.728801087128131,525,0,False,240,222,0.8187748075057331,,,0.8187748075057331,-0.2051479538731278,-0.6425868588246298,0.5557701402808706,0.5543030095067966,0.7545239551388747,77,,,1.0,1.0,1.0,0.0012211791125642524,10.174143066396123,-0.10414398775665334,1.0,1.0,False,False,False,False,0.0012211791125642524,10.174143066396123,0.0012211791125642524,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.398010203718488,0.0012211791125642524,False,False,False,False,0.0746672364316332,7.896825219113725,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-01-26,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.9076050015834569,0.9076050015834569,False,-0.005957502803313086,-0.005957502803313086,-0.005957502803313086,0.0,0.0,0.0,0.0,-0.005957502803313086,8.676799230182002,525,0,False,240,222,0.9076050015834569,,,0.9076050015834569,-0.20674436184233425,-0.6490590089429984,0.6207028404628974,0.5890251933158679,0.7799747105503716,77,,,1.0,1.0,1.0,-0.005957502803313197,10.113530580556759,-0.10948105246095807,1.0,1.0,False,False,False,False,-0.005957502803313197,10.113530580556759,-0.005957502803313086,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.353936537190896,-0.005957502803313086,False,False,False,False,0.06552159866823781,11.837281142858059,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-01-29,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,1.0424972823377465,1.0424972823377465,False,0.010240417906661747,0.010240417906661747,0.010240417906661747,0.0,0.0,0.0,0.0,0.010240417906661747,8.765653280391266,525,0,False,240,222,1.0424972823377465,,,1.0424972823377465,-0.18349211475286176,-0.6890422591445841,0.6899912278742644,0.4993093619067017,0.7988479522779287,77,,,1.0,1.0,1.0,0.010240417906661747,10.217097360213463,-0.10036176628435767,1.0,1.0,False,False,False,False,0.010240417906661747,10.217097360213463,0.010240417906661747,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.4292439205908,0.010240417906661747,False,False,False,False,0.07367216022903778,16.28649203934833,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-01-30,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,1.094195843540248,1.094195843540248,False,-0.00665661394102357,-0.00665661394102357,-0.00665661394102357,0.0,0.0,0.0,0.0,-0.00665661394102357,8.707303710562835,525,0,False,240,222,1.094195843540248,,,1.094195843540248,-0.15470422261968142,-0.7383828895782625,0.7327516101765,0.38181966521581157,0.7982339306859471,77,,,1.0,1.0,1.0,-0.00665661394102357,10.149086087488671,-0.10635031069278711,1.0,1.0,False,False,False,False,-0.00665661394102357,10.149086087488671,-0.00665661394102357,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.379790311937731,-0.00665661394102357,False,False,False,False,0.0639895040716838,16.432157808491013,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-01-31,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.981810575489968,0.981810575489968,False,-0.019586121479053586,-0.019586121479053586,-0.019586121479053586,0.0,0.0,0.0,0.0,-0.019586121479053586,8.536761402332736,525,0,False,240,222,0.981810575489968,,,0.981810575489968,-0.12569993634498833,-0.7743279946408828,0.6755306073758353,0.27627063964466814,0.8115738310003454,77,,,1.0,1.0,1.0,-0.019586121479053697,9.950304854477745,-0.12385344206727666,1.0,1.0,False,False,False,False,-0.019586121479053697,9.950304854477745,-0.019586121479053586,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.235248842398176,-0.019586121479053586,False,False,False,False,0.041187442033962185,11.29029868866845,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-01,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.9469565302705996,0.9469565302705996,False,0.01177546605208768,0.01177546605208768,0.01177546605208768,0.0,0.0,0.0,0.0,0.01177546605208768,8.637285746420678,525,0,False,240,222,0.9469565302705996,,,0.9469565302705996,-0.06243095087127726,-0.7896493139233381,0.6767969985542424,0.05919666376158017,0.8341807596023726,77,,,1.0,1.0,1.0,0.01177546605208768,10.06747433149957,-0.1135364080176865,1.0,1.0,False,False,False,False,0.01177546605208768,10.06747433149957,0.01177546605208768,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.320447269520242,0.01177546605208768,False,False,False,False,0.05126566487563622,6.452262386472037,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-02,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,1.0095410047456639,1.0095410047456639,False,0.016900591110160068,0.016900591110160068,0.016900591110160068,0.0,0.0,0.0,0.0,0.016900591110160068,8.783260981122549,525,0,False,240,222,1.0095410047456639,,,1.0095410047456639,-0.03337930135426803,-0.8136169548629022,0.7209633412505443,0.018567194343956928,0.8491626988273322,77,,,1.0,1.0,1.0,0.016900591110160068,10.237620598688276,-0.09855464931554969,1.0,1.0,False,False,False,False,0.016900591110160068,10.237620598688276,0.016900591110160068,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.444167155565892,0.016900591110160068,False,False,False,False,0.06638107792666692,3.4039079435184187,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-05,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,1.03139720906151,1.03139720906151,False,-0.0013054119736152225,-0.0013054119736152225,-0.0013054119736152225,0.0,0.0,0.0,0.0,-0.0013054119736152225,8.771795207070404,525,0,False,240,222,1.03139720906151,,,1.03139720906151,-0.023960189254884412,-0.8229125863505531,0.7506438979387842,0.010729324942951868,0.8661578113015984,77,,,1.0,1.0,1.0,-0.0013054119736152225,10.224256286177418,-0.0997314068698929,1.0,1.0,False,False,False,False,-0.0013054119736152225,10.224256286177418,-0.0013054119736152225,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.434449450627423,-0.0013054119736152225,False,False,False,False,0.06274305803254543,2.4667670471919156,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-06,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,1.0069481460356924,1.0069481460356924,False,-0.0020073086883160007,-0.0020073086883160007,-0.0020073086883160007,0.0,0.0,0.0,0.0,-0.0020073086883160007,8.754187506339123,525,0,False,240,222,1.0069481460356924,0.002370999472283142,,1.0069481460356924,0.002370999472283142,-0.781087941698199,0.7607687953832136,0.00011666907062224396,0.7467334268981812,77,,,1.0,1.0,1.0,-0.0020073086883160007,10.203733047702604,-0.1015385238387011,1.0,1.0,False,False,False,False,-0.0020073086883160007,10.203733047702604,-0.0020073086883160007,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.419526215652333,-0.0020073086883160007,False,False,False,False,0.05836395014057083,0.8814396856616779,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-07,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,1.0253779431567587,1.0253779431567587,False,0.010290427871782803,0.010290427871782803,0.010290427871782803,0.0,0.0,0.0,0.0,0.010290427871782803,8.844271841449169,525,0,False,240,222,1.0253779431567587,0.022689558998480797,,1.0253779431567587,0.022689558998480797,-0.7061020662272137,0.7828299500178494,0.011678507890416578,0.5372374866922206,77,,,1.0,1.0,1.0,0.010290427871782803,10.308733826652915,-0.09229297082268773,1.0,1.0,False,False,False,False,0.010290427871782803,10.308733826652915,0.010290427871782803,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.495876315017305,0.010290427871782803,False,False,False,False,0.0671581117837734,1.2345885323718992,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-08,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,1.0200062890190997,1.0200062890190997,False,0.0018516824149878985,0.0018516824149878985,0.0018516824149878985,0.0,0.0,0.0,0.0,0.0018516824149878985,8.860648624091352,525,0,False,240,222,1.0200062890190997,0.035508971488734664,,1.0200062890190997,0.035508971488734664,-0.5987297162289453,0.7959070377838884,0.03127137829024529,0.3200371773620748,77,,,1.0,1.0,1.0,0.0018516824149878985,10.327822327800519,-0.09061218567879925,1.0,1.0,False,False,False,False,0.0018516824149878985,10.327822327800519,0.0018516824149878985,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.5097562973747465,0.0018516824149878985,False,False,False,False,0.06701924445719865,1.4888978195208884,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-19,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.9814910775664663,0.9814910775664663,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.860648624091352,525,0,False,240,222,0.9814910775664663,0.04427711471558604,,0.9814910775664663,0.04427711471558604,-0.4489969273309652,0.7992762450707988,0.05265147274334492,0.13913948960273048,77,,,1.0,1.0,1.0,0.0,10.327822327800519,-0.09061218567879925,1.0,1.0,False,False,False,False,0.0,10.327822327800519,0.0,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.5097562973747465,0.0,False,False,False,False,0.06492706374659596,1.1101828008989663,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-20,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.8404774665498533,0.8404774665498533,False,-0.012638899985150442,-0.012638899985150442,-0.012638899985150442,0.0,0.0,0.0,0.0,-0.012638899985150442,8.748659772327901,525,0,False,240,222,0.8404774665498533,0.032579415733494654,,0.8404774665498533,0.032579415733494654,-0.2707491892243491,0.7422327686293033,0.030177753842015265,0.03953132996977482,77,,,1.0,1.0,1.0,-0.012638899985150442,10.197290014335044,-0.10210584731171946,1.0,1.0,False,False,False,False,-0.012638899985150442,10.197290014335044,-0.012638899985150442,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.414841238619373,-0.012638899985150442,False,False,False,False,0.04964876463092627,-1.8062229282857145,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-21,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.687329287803564,0.687329287803564,False,-0.004001567073563916,-0.004001567073563916,-0.004001567073563916,0.0,0.0,0.0,0.0,-0.004001567073563916,8.71365142344514,525,0,False,240,222,0.687329287803564,0.021657737342812622,,0.687329287803564,0.021657737342812622,-0.056082361324958696,0.6516617702701288,0.01419926017176254,0.0013156382753670703,77,,,1.0,1.0,1.0,-0.004001567073563916,10.1564848743741,-0.1056988309886624,1.0,1.0,False,False,False,False,-0.004001567073563916,10.1564848743741,-0.004001567073563916,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.38517025406321,-0.004001567073563916,False,False,False,False,0.04391623024567615,-5.836801775165278,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-22,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.7208203278522562,0.7208203278522562,False,0.029275485577640037,0.029275485577640037,0.029275485577640037,0.0,0.0,0.0,0.0,0.029275485577640037,8.968747800020791,525,0,False,240,222,0.7208203278522562,0.012250006045369854,0.19488720484049638,0.7208203278522562,0.012250006045369854,0.19488720484049638,0.6724695460488452,0.0048802908916103505,0.012365577711625164,77,,,1.0,1.0,1.0,0.029275485577640037,10.453820900833357,-0.07951773001320439,1.0,1.0,False,False,False,False,0.029275485577640037,10.453820900833357,0.029275485577640037,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.601374699324453,0.029275485577640037,False,False,False,False,0.0722603829530244,-6.986962927656499,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-23,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.7259120281877378,0.7259120281877378,False,-0.002944560258857032,-0.002944560258857032,-0.002944560258857032,0.0,0.0,0.0,0.0,-0.002944560258857032,8.942338781677138,525,0,False,240,222,0.7259120281877378,0.02212906595723796,0.46708810282932767,0.7259120281877378,0.02212906595723796,0.46708810282932767,0.6884811768750583,0.01658974540940017,0.056893122577184485,77,,,1.0,1.0,1.0,-0.002944560258856921,10.423038995255554,-0.08222814552438995,1.0,1.0,False,False,False,False,-0.002944560258856921,10.423038995255554,-0.002944560258857032,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.578991993472141,-0.002944560258857032,False,False,False,False,0.06702660690228734,-7.378859454592958,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-26,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,CN_CYB_399006,0.7315020371357945,0.714263087643465,True,-0.0005266692327453582,-0.0005266692327453582,-0.0005266692327453582,0.0,0.0,0.0,0.0,-0.0005266692327453582,8.937629126972043,525,0,False,240,222,0.714263087643465,0.022581721930018617,0.7315020371357945,0.714263087643465,0.022581721930018617,0.7315020371357945,0.6995812917742648,0.0188443486181904,0.11805279283009806,78,,,1.0,1.0,1.0,-0.0005266692327453582,10.417549501305048,-0.08271150772282188,1.0,1.0,False,False,False,False,-0.0005266692327453582,10.417549501305048,-0.0005266692327453582,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,567,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.575000371573956,-0.0005266692327453582,False,False,False,False,0.06440728573078558,-5.820844172647029,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,251,228,560,1.0,1.0
2024-02-27,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,CN_CYB_399006,0.25,CN_CYB_399006,2024-02-27,0,CN_CYB_399006,0.25,True,False,CN_CYB_399006,1.1640357091989015,0.706543253809035,False,0.002405195278477601,0.002405195278477601,0.002405195278477601,0.0,0.0,1.25,0.00125,0.0011521887843795042,8.947926963011083,526,0,False,241,222,0.706543253809035,0.018860830849979138,1.1640357091989015,0.706543253809035,0.018860830849979138,1.1640357091989015,0.7127594542288292,0.014541465922493946,0.21954181108563775,78,,,1.0,1.0,1.0,0.0011521887843795042,10.429552485001171,-0.08165461820997977,1.0,1.0,False,False,False,False,0.0011521887843795042,10.429552485001171,0.002405195278477601,1.25,0.00125,QQQ,CN_CYB_399006,QQQ,CN_CYB_399006,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,568,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.583728202043754,0.0011521887843795042,False,False,False,False,0.0075835214282451435,76.30942034135502,True,False,0.0,CN_CYB_399006,1.0,0.25,CN_CYB_399006,0.25,CN_CYB_399006,2024-02-27,0,True,False,HALF_POSITION_WAIT_DOWN,CN_CYB_399006,2024-02-27,0,True,False,252,228,561,1.0,1.0
2024-02-28,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.25,CN_CYB_399006,1.0,,,0,CN_CYB_399006,1.0,False,True,CN_CYB_399006,1.3878578679517823,1.3878578679517823,False,-0.025088922445580475,-0.006184252826019282,-0.006272230611395119,8.797778537583678e-05,0.75,0.7547555770959855,0.0007547555770959855,-0.006934340803804728,8.88587898796201,527,0,False,241,223,0.6557776242295699,0.022373882760851505,1.3878578679517823,0.6557776242295699,0.022373882760851505,1.3878578679517823,0.7022746443161918,0.022506311908804588,0.2882395508353366,78,,,1.0,1.0,1.0,-0.00692961463639985,10.357279705450006,-0.08801839780890208,1.0,1.0,False,False,False,False,-0.00692961463639985,10.357279705450006,-0.006184252826019282,0.75,0.00075,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,0.25,1.0,1.0,0.24524442290401452,0.7547555770959855,0.7547555770959855,0.0,569,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,7.531140046127358,-0.006934340803804728,False,False,False,False,-0.016063290775106043,80.92220907710812,False,False,0.0,CN_CYB_399006,0.25,1.0,CN_CYB_399006,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,252,229,562,1.0,1.0
