candidate,baseline_candidate,line_role,lookback,r2_threshold,r2_label,switch_buffer,buffer_label,entry_fraction,entry_label,momentum_decay_enabled,decay_ratio_threshold,recovery_ratio_threshold,confirm_days,derisk_scale,decay_label,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,nav_label,segment,window,end,start,rows,ann_return,ann_vol,max_dd,sharpe_repo,trades,cost_total,turnover_total,avg_exposure_effective,avg_final_exposure,avg_nav_defense_scale_effective,avg_nav_defense_scale_next,defense_day_ratio,trigger_count,recovery_count,reason
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.0,nav_enter_0p15_exit_0p03_scale_0p00,last_1y,1Y,2016-12-30,2015-12-22,252.0,-0.007095160054574112,0.1120858989202984,-0.15968881904057985,-0.007086755542564889,25.0,0.017503131676222507,17.503131676222505,0.25,0.25,0.36507936507936506,0.3611111111111111,0.6349206349206349,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.25,nav_enter_0p15_exit_0p03_scale_0p25,full,Full,2016-12-30,2007-01-04,2432.0,0.06214202034204841,0.14237433193051,-0.20873049048509562,0.49480204646871867,852.0,0.3011077715878343,301.10777158783424,0.4490902549342105,0.4491930509868421,0.8097245065789473,0.8094161184210527,0.25370065789473684,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.25,nav_enter_0p15_exit_0p03_scale_0p25,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.25,nav_enter_0p15_exit_0p03_scale_0p25,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.06400487867784843,0.13223727677099134,-0.16571117447265282,0.5355481202679323,509.0,0.15068974122177492,150.6897412217749,0.3986607142857143,0.39826388888888886,0.725,0.7244047619047619,0.36666666666666664,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.25,nav_enter_0p15_exit_0p03_scale_0p25,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.028501552456549728,0.11382969374764391,-0.1657111744726536,0.30415035327317397,350.0,0.06648216468749676,66.48216468749675,0.2725694444444444,0.2719080687830688,0.5416666666666666,0.5406746031746031,0.6111111111111112,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.25,nav_enter_0p15_exit_0p03_scale_0p25,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.00290226828239204,0.11296752443269976,-0.1657111744726537,0.08253192578101166,94.0,0.021063842920436324,21.063842920436322,0.3149801587301587,0.3159722222222222,0.5238095238095238,0.5208333333333334,0.6349206349206349,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.5,nav_enter_0p15_exit_0p03_scale_0p50,full,Full,2016-12-30,2007-01-04,2432.0,0.07212178029781047,0.1467656693703802,-0.20333964748938715,0.5480647953291466,852.0,0.3229177118563842,322.91771185638413,0.48175370065789475,0.4819592927631579,0.8731496710526315,0.8729440789473685,0.25370065789473684,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.5,nav_enter_0p15_exit_0p03_scale_0p50,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.5,nav_enter_0p15_exit_0p03_scale_0p50,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.07383064516519289,0.13710231869359876,-0.17176932976818293,0.5883986369678593,509.0,0.16619378316328856,166.19378316328857,0.45009920634920636,0.44990079365079366,0.8166666666666667,0.8162698412698413,0.36666666666666664,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.5,nav_enter_0p15_exit_0p03_scale_0p50,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.044380070387456616,0.12306665778854588,-0.17176932976818304,0.41473726421232676,350.0,0.08198620662901043,81.98620662901043,0.35830026455026454,0.35796957671957674,0.6944444444444444,0.6937830687830688,0.6111111111111112,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.5,nav_enter_0p15_exit_0p03_scale_0p50,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.012829986826560669,0.11566282616604028,-0.17176932976818327,0.16843917008282072,94.0,0.02458557502731454,24.585575027314533,0.37996031746031744,0.3819444444444444,0.6825396825396826,0.6805555555555556,0.6349206349206349,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.75,nav_enter_0p15_exit_0p03_scale_0p75,full,Full,2016-12-30,2007-01-04,2432.0,0.08176831662682948,0.15382682737945116,-0.21420914195998908,0.588061171892152,852.0,0.3444445506380002,344.4445506380002,0.514417146381579,0.5147255345394737,0.9365748355263158,0.9364720394736842,0.25370065789473684,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.75,nav_enter_0p15_exit_0p03_scale_0p75,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.75,nav_enter_0p15_exit_0p03_scale_0p75,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.08331792823779383,0.14486628670310714,-0.177862151485067,0.6251808035997898,509.0,0.18149697356279787,181.49697356279785,0.5015376984126985,0.5015376984126985,0.9083333333333333,0.9081349206349206,0.36666666666666664,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.75,nav_enter_0p15_exit_0p03_scale_0p75,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.05980379485779119,0.1371040044847079,-0.17786215148506668,0.4925822750837884,350.0,0.09728939702851973,97.28939702851972,0.44403108465608465,0.44403108465608465,0.8472222222222222,0.8468915343915344,0.6111111111111112,2.0,1.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p03_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.03,0.75,nav_enter_0p15_exit_0p03_scale_0p75,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.022684052350325556,0.12004995765233405,-0.17786215148506712,0.24724576780470786,94.0,0.028068391709308093,28.068391709308095,0.44494047619047616,0.4479166666666667,0.8412698412698413,0.8402777777777778,0.6349206349206349,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.0,nav_enter_0p15_exit_0p05_scale_0p00,full,Full,2016-12-30,2007-01-04,2432.0,0.03973527540637534,0.1479802098484434,-0.2584356751332164,0.337507028539808,574.0,0.3140658780301458,314.06587803014577,0.47286184210526316,0.47286184210526316,0.8355263157894737,0.8351151315789473,0.16447368421052633,4.0,3.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.0,nav_enter_0p15_exit_0p05_scale_0p00,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.0,nav_enter_0p15_exit_0p05_scale_0p00,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.03056862251628578,0.14491670168776527,-0.25843567513321564,0.2805708799266371,298.0,0.17003642976476419,170.0364297647642,0.45615079365079364,0.45555555555555555,0.8055555555555556,0.8047619047619048,0.19444444444444445,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.0,nav_enter_0p15_exit_0p05_scale_0p00,last_3y,3Y,2016-12-30,2013-11-29,756.0,-0.024799807085146175,0.13709729869178874,-0.19832536187587113,-0.1141186301655024,139.0,0.08582885323048603,85.82885323048603,0.3683862433862434,0.3673941798941799,0.6759259259259259,0.6746031746031746,0.32407407407407407,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.0,nav_enter_0p15_exit_0p05_scale_0p00,last_1y,1Y,2016-12-30,2015-12-22,252.0,-0.007095160054574112,0.1120858989202984,-0.15968881904057985,-0.007086755542564889,25.0,0.017503131676222507,17.503131676222505,0.25,0.25,0.36507936507936506,0.3611111111111111,0.6349206349206349,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.25,nav_enter_0p15_exit_0p05_scale_0p25,full,Full,2016-12-30,2007-01-04,2432.0,0.0527767383646367,0.14895051282007615,-0.2260634462827673,0.41997940430406244,772.0,0.3272496986458622,327.24969864586217,0.49141652960526316,0.49151932565789475,0.8766447368421053,0.8763363486842105,0.16447368421052633,4.0,3.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.25,nav_enter_0p15_exit_0p05_scale_0p25,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.25,nav_enter_0p15_exit_0p05_scale_0p25,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.04597096688961089,0.1455476082337509,-0.2260634462827662,0.38192735867098315,429.0,0.1768316682798028,176.83166827980278,0.48035714285714287,0.4799603174603175,0.8541666666666666,0.8535714285714285,0.19444444444444445,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.25,nav_enter_0p15_exit_0p05_scale_0p25,last_3y,3Y,2016-12-30,2013-11-29,756.0,-0.0003875973085140094,0.1382433789851629,-0.16571117447265293,0.06681445373150521,270.0,0.09262409174552465,92.62409174552464,0.4087301587301587,0.4080687830687831,0.7569444444444444,0.7559523809523809,0.32407407407407407,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p25,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.25,nav_enter_0p15_exit_0p05_scale_0p25,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.00290226828239204,0.11296752443269976,-0.1657111744726537,0.08253192578101166,94.0,0.021063842920436324,21.063842920436322,0.3149801587301587,0.3159722222222222,0.5238095238095238,0.5208333333333334,0.6349206349206349,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.5,nav_enter_0p15_exit_0p05_scale_0p50,full,Full,2016-12-30,2007-01-04,2432.0,0.06568520255099575,0.15189543160394947,-0.20364480066339352,0.49500136154085533,772.0,0.3402476705378258,340.2476705378258,0.5099712171052632,0.5101768092105263,0.9177631578947368,0.9175575657894737,0.16447368421052633,4.0,3.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.5,nav_enter_0p15_exit_0p05_scale_0p50,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.5,nav_enter_0p15_exit_0p05_scale_0p50,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.06142197501051028,0.14749233249040505,-0.2036448006633932,0.4782627444581479,429.0,0.1835237418447302,183.5237418447302,0.504563492063492,0.5043650793650793,0.9027777777777778,0.9023809523809524,0.19444444444444445,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.5,nav_enter_0p15_exit_0p05_scale_0p50,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.024343723373938086,0.14166586172304607,-0.17176932976818293,0.24110098944418748,270.0,0.09931616531045205,99.31616531045205,0.44907407407407407,0.4487433862433862,0.8379629629629629,0.8373015873015873,0.32407407407407407,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p50,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.5,nav_enter_0p15_exit_0p05_scale_0p50,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.012829986826560669,0.11566282616604028,-0.17176932976818327,0.16843917008282072,94.0,0.02458557502731454,24.585575027314533,0.37996031746031744,0.3819444444444444,0.6825396825396826,0.6805555555555556,0.6349206349206349,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.75,nav_enter_0p15_exit_0p05_scale_0p75,full,Full,2016-12-30,2007-01-04,2432.0,0.07845254784046585,0.1567039487809048,-0.21420914195998908,0.5605554615854158,772.0,0.35306070162541026,353.06070162541016,0.5285259046052632,0.5288342927631579,0.9588815789473685,0.9587787828947368,0.16447368421052633,4.0,3.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.75,nav_enter_0p15_exit_0p05_scale_0p75,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.75,nav_enter_0p15_exit_0p05_scale_0p75,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0769179374231197,0.15070058852180057,-0.1809403907543805,0.5674419044861904,429.0,0.19011312455020785,190.11312455020786,0.5287698412698413,0.5287698412698413,0.9513888888888888,0.9511904761904761,0.19444444444444445,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.75,nav_enter_0p15_exit_0p05_scale_0p75,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.049389233181742265,0.14720699593194073,-0.17786215148506612,0.4015571029669585,270.0,0.10590554801592972,105.9055480159297,0.4894179894179894,0.4894179894179894,0.9189814814814815,0.9186507936507936,0.32407407407407407,3.0,2.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p05_scale_0p75,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.05,0.75,nav_enter_0p15_exit_0p05_scale_0p75,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.022684052350325556,0.12004995765233405,-0.17786215148506712,0.24724576780470786,94.0,0.028068391709308093,28.068391709308095,0.44494047619047616,0.4479166666666667,0.8412698412698413,0.8402777777777778,0.6349206349206349,1.0,0.0,
lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_enter_0p15_exit_0p08_scale_0p00,lb_28_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c3_scale_0p75_nav_off,layer6_carried_primary,28,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,3.0,0.75,decay_0p55_rec_0p85_c3_scale_0p75,True,0.15,0.08,0.0,nav_enter_0p15_exit_0p08_scale_0p00,full,Full,2016-12-30,2007-01-04,2432.0,0.04969790739145674,0.14962524874132857,-0.24453057169587133,0.399131642568971,579.0,0.31406727940505047,314.06727940505044,0.47563733552631576,0.47563733552631576,0.8388157894736842,0.8384046052631579,0.1611842105263158,4.0,3.0,
