date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2013-08-12,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.06702450374824331,-13.189004172321209,False,1.0,1.0,-0.009083000716405776,-0.009083000716405776,0.0,0.0,-0.009083000716405776,2.221332920609636,1.0,1.0
2013-08-13,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.07395451360669436,-13.65795183230863,False,1.0,1.0,0.009002728360315793,0.009002728360315793,0.0,0.0,0.009002728360315793,2.2413309774917116,1.0,1.0
2013-08-14,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.07899477452248038,-15.301400846334833,False,1.0,1.0,0.007105507834824776,0.007105507834824776,0.0,0.0,0.007105507834824776,2.2572567723127146,1.0,1.0
2013-08-15,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.06472114348497016,-19.508570241115404,False,1.0,1.0,-0.01149357139227225,-0.01149357139227225,0.0,0.0,-0.01149357139227225,2.2313128304494483,1.0,1.0
2013-08-16,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,GLD,0.25,CN_CYB_399006,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03923048184298472,19.752474534778944,True,1.0,1.0,-0.029989118234240775,-0.029989118234240775,1.25,0.00125,-0.031201631836447974,2.161692229001822,1.0,0.25
2013-08-19,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.034753008565400645,24.62404692632774,True,1.0,1.0,-0.004299346178506691,-0.0010748365446266728,0.750806994795968,0.0007508069947959681,-0.001824836544626729,2.157747494024104,0.25,1.0
2013-08-20,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03849499042685167,31.143762252938686,True,1.0,1.0,0.0033330994600069275,0.0033330994600069275,0.0,0.0,0.0033330994600069275,2.1649394810312668,1.0,1.0
2013-08-21,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03574435954193955,33.22214856007637,True,1.0,1.0,-0.002868928899801504,-0.002868928899801504,0.0,0.0,-0.002868928899801504,2.158728423587815,1.0,1.0
2013-08-22,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.041676996565548796,37.13749296397317,True,1.0,1.0,0.0056030150173187465,0.0056030150173187465,0.0,0.0,0.0056030150173187465,2.1708238113634906,1.0,1.0
2013-08-23,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05787461131513494,43.06439403884229,True,1.0,1.0,0.01573673952496346,0.01573673952496346,0.0,0.0,0.01573673952496346,2.2049855002375063,1.0,1.0
2013-08-26,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.062101625065695165,48.43947149943983,True,1.0,1.0,0.004077116950649051,0.004077116950649051,0.0,0.0,0.004077116950649051,2.21397548399646,1.0,1.0
2013-08-27,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07228830842531742,53.937985215611455,True,1.0,1.0,0.009597660251366102,0.009597660251366102,0.0,0.0,0.009597660251366102,2.2352244684967117,1.0,1.0
2013-08-28,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07158399265445992,58.657547330600586,True,1.0,1.0,-0.0002924554744629937,-0.0002924554744629937,0.0,0.0,-0.0002924554744629937,2.2345707648642463,1.0,1.0
2013-08-29,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.06508871988434262,59.320449343397534,True,1.0,1.0,-0.0061444777662679195,-0.0061444777662679195,0.0,0.0,-0.0061444777662679195,2.2208404944823856,1.0,1.0
2013-08-30,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05537404466939422,57.38671082997471,True,1.0,1.0,-0.009199970890717113,-0.009199970890717113,0.0,0.0,-0.009199970890717113,2.200408826580222,1.0,1.0
2013-09-02,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05549816702213306,54.25740471318714,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.200408826580222,1.0,1.0
2013-09-03,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.06962660124624764,49.2828607570084,True,1.0,1.0,0.013370993292570743,0.013370993292570743,0.0,0.0,0.013370993292570743,2.2298304782413396,1.0,1.0
2013-09-04,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05563666419609348,40.402439830171325,True,1.0,1.0,-0.012901294021836374,-0.012901294021836374,0.0,0.0,-0.012901294021836374,2.201062779622696,1.0,1.0
2013-09-05,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.036560563017558945,32.12688393002365,True,1.0,1.0,-0.01826828046165707,-0.01826828046165707,0.0,0.0,-0.01826828046165707,2.160853147450834,1.0,1.0
2013-09-06,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,CN_CYB_399006,0.25,GLD,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.12592464723880403,23.23870221478317,True,1.0,1.0,0.014750355470928067,0.014750355470928067,1.25,0.00125,0.013481917526589449,2.1899855913718373,1.0,0.25
2013-09-09,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.11661761185961894,24.66050039358577,True,1.0,1.0,-0.005332293899824481,-0.0013330734749561202,0.7510011396989945,0.0007510011396989945,-0.0020830734749560653,2.185423690475915,0.25,1.0
2013-09-10,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.10276897333717527,24.599118981971802,True,1.0,1.0,-0.009655853469288767,-0.009655853469288767,0.0,0.0,-0.009655853469288767,2.1643215595523673,1.0,1.0
2013-09-11,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.06297959555091204,19.985251351026236,True,1.0,1.0,-0.0339350580488923,-0.0339350580488923,0.0,0.0,-0.0339350580488923,2.0908751817924887,1.0,1.0
2013-09-12,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.059970148005165536,13.153066848514618,True,1.0,1.0,-6.553563090327952e-05,-6.553563090327952e-05,0.0,0.0,-6.553563090327952e-05,2.0907381549683097,1.0,1.0
2013-09-13,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.08489118054024858,4.045645701431114,True,1.0,1.0,0.026887754684056464,0.026887754684056464,0.0,0.0,0.026887754684056464,2.1469534095876943,1.0,1.0
2013-09-16,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.1019465740890606,1.882922273385364,True,1.0,1.0,0.02022418125972303,0.02022418125972303,0.0,0.0,0.02022418125972303,2.1903737844993763,1.0,1.0
2013-09-17,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.08935934543694435,-2.1918323630042886,False,1.0,1.0,-0.007381920550516119,-0.007381920550516119,0.0,0.0,-0.007381920550516119,2.1742046192462685,1.0,1.0
2013-09-18,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.10280970025132286,-4.237439553274923,False,1.0,1.0,0.015976555114388447,0.015976555114388447,0.0,0.0,0.015976555114388447,2.2089409191756144,1.0,1.0
2013-09-23,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.12909380478078325,-1.4343014281397113,False,1.0,1.0,0.02826370149809243,0.02826370149809243,0.0,0.0,0.02826370149809243,2.271373765942116,1.0,1.0
2013-09-24,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.12599952165081052,2.8004543049393655,True,1.0,1.0,0.0017419632151665088,0.0017419632151665088,0.0,0.0,0.0017419632151665088,2.2753304154902816,1.0,1.0
2013-09-25,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.11723883431798354,7.439639398625703,True,1.0,1.0,-0.004034929238181384,-0.004034929238181384,0.0,0.0,-0.004034929238181384,2.2661496182702963,1.0,1.0
2013-09-26,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.09968376185893035,11.237275233650188,True,1.0,1.0,-0.012622445277542638,-0.012622445277542638,0.0,0.0,-0.012622445277542638,2.2375452687229553,1.0,1.0
2013-09-27,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.11093176573664754,13.415926363287243,True,1.0,1.0,0.01333496639466003,0.01333496639466003,0.0,0.0,0.01333496639466003,2.2673828596879066,1.0,1.0
2013-09-30,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.14350496463999307,19.72650323721855,True,1.0,1.0,0.033351967123949944,0.033351967123949944,0.0,0.0,0.033351967123949944,2.343004538281625,1.0,1.0
2013-10-08,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,0.0,CN_CYB_399006,CASH,1.0,1.0,False,False,1.0,0.0,False,True,0.15469971699596896,20.12299525328014,True,1.0,0.0,0.014438084376896088,0.014438084376896088,1.0,0.001,0.013423646292519242,2.374456202465285,1.0,0.0
2013-10-09,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.17187962346915509,24.23318156719131,True,0.0,0.0,0.020300361760085206,0.0,0.0,0.0,0.0,2.374456202465285,0.0,0.0
2013-10-10,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.13556275649691485,25.29328682540669,True,0.0,0.0,-0.026613364598857103,-0.0,0.0,0.0,0.0,2.374456202465285,0.0,0.0
2013-10-11,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.1321686648794973,24.5201862150403,True,0.0,0.0,0.0012698182345898257,0.0,0.0,0.0,0.0,2.374456202465285,0.0,0.0
2013-10-14,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.13853883703355718,27.61910731105362,True,0.0,0.0,0.009928255670700548,0.0,0.0,0.0,0.0,2.374456202465285,0.0,0.0
2013-10-15,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.0,CASH,CASH,1.0,1.0,False,False,0.0,0.0,True,True,0.1308748429340496,31.336614141003917,True,0.0,0.0,-0.002762629161882857,-0.0,0.0,0.0,0.0,2.374456202465285,0.0,0.0
2013-10-16,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,CN_CYB_399006,0.25,CASH,CN_CYB_399006,1.0,1.0,False,False,0.0,1.0,True,False,0.08353144738137774,27.728095746299402,True,0.0,1.0,-0.03932361935599937,-0.0,0.25,0.00025,-0.00024999999999997247,2.3738625884146685,0.0,0.25
2013-10-17,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.07109851306708248,21.354246032516304,True,1.0,1.0,-0.00907048161186419,-0.0022676204029660474,0.7517045806440715,0.0007517045806440715,-0.003017620402966048,2.3666991722340307,0.25,1.0
2013-10-18,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.08967583124772238,11.008035226760967,True,1.0,1.0,0.02037052434258757,0.02037052434258757,0.0,0.0,0.02037052434258757,2.414910075333606,1.0,1.0
2013-10-21,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.12672918632888752,4.658497640483507,True,1.0,1.0,0.037801680074669886,0.037801680074669886,0.0,0.0,0.037801680074669886,2.5061977334104637,1.0,1.0
2013-10-22,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.08271191486592588,-4.462502912093417,False,1.0,1.0,-0.036046453528626565,-0.036046453528626565,0.0,0.0,-0.036046453528626565,2.415858193279534,1.0,1.0
2013-10-23,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.04904484460098679,-15.580438489288156,False,1.0,1.0,-0.02905655068235502,-0.02905655068235502,0.0,0.0,-0.02905655068235502,2.3456616872451246,1.0,1.0
2013-10-24,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,QQQ,0.25,CN_CYB_399006,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0636533416531313,14.504602604040896,True,1.0,1.0,-0.011668433455610305,-0.011668433455610305,1.25,0.00125,-0.012903847913790734,2.315393625575708,1.0,0.25
2013-10-25,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06929171682779489,18.583218367710874,True,1.0,1.0,0.007167980635434779,0.0017919951588586946,0.0013415922423405946,1.3415922423405947e-06,0.0017906511624896648,2.3195396878629664,0.25,0.25
2013-10-28,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06767354327777952,21.36490686651077,True,1.0,1.0,0.000241334386292813,6.033359657320325e-05,4.5247467487463666e-05,4.5247467487463664e-08,6.0288346375836355e-05,2.319679529075101,0.25,0.25
2013-10-29,insample_2007_2016_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06766270706013189,23.629289515499988,True,1.0,1.0,0.001688525028346044,0.000422131257086511,0.0003164648531086556,3.164648531086556e-07,0.00042181465864365997,2.3206580039038203,0.25,0.25
