date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2007-04-04,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05839067972211898,,False,1.0,1.0,0.006290877385355831,0.006290877385355831,0.0,0.0,0.006290877385355831,0.9954512587024782,1.0,1.0
2007-04-05,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05834531835888623,,False,1.0,1.0,0.0009172520911409077,0.0009172520911409077,0.0,0.0,0.0009172520911409077,0.9963643384511519,1.0,1.0
2007-04-06,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05681619175224806,,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9963643384511519,1.0,1.0
2007-04-09,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.06137225941448099,,False,1.0,1.0,0.005745972779289454,0.005745972779289454,0.0,0.0,0.005745972779289454,1.002089420818147,1.0,1.0
2007-04-10,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.06438733751300507,,False,1.0,1.0,0.004719443951958446,0.004719443951958446,0.0,0.0,0.004719443951958446,1.0068187256745487,1.0,1.0
2007-04-11,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05272831437702763,,False,1.0,1.0,-0.009230134584643945,-0.009230134584643945,0.0,0.0,-0.009230134584643945,0.9975256533342328,1.0,1.0
2007-04-12,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.0683710201344343,,False,1.0,1.0,0.01671950837305003,0.01671950837305003,0.0,0.0,0.01671950837305003,1.0142037918474867,1.0,1.0
2007-04-13,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.07190854078299491,,False,1.0,1.0,0.004908669364792617,0.004908669364792617,0.0,0.0,0.004908669364792617,1.019182182930185,1.0,1.0
2007-04-16,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.08269859755199804,,False,1.0,1.0,0.01188643419848101,0.01188643419848101,0.0,0.0,0.01188643419848101,1.0312966248838489,1.0,1.0
2007-04-17,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.07509534249742433,,False,1.0,1.0,-0.005390555115835083,-0.005390555115835083,0.0,0.0,-0.005390555115835083,1.0257373635866378,1.0,1.0
2007-04-18,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.06541557585350999,,False,1.0,1.0,-0.0074422537860192595,-0.0074422537860192595,0.0,0.0,-0.0074422537860192595,1.0181035658090238,1.0,1.0
2007-04-19,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.055130709476465034,,False,1.0,1.0,-0.008068249288547436,-0.008068249288547436,0.0,0.0,-0.008068249288547436,1.0098892524385177,1.0,1.0
2007-04-20,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.06608048574948033,,False,1.0,1.0,0.011913432777330923,0.011913432777330923,0.0,0.0,0.011913432777330923,1.021920500159993,1.0,1.0
2007-04-23,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.06028463741719703,,False,1.0,1.0,-0.003978803220631266,-0.003978803220631266,0.0,0.0,-0.003978803220631266,1.0178544795827271,1.0,1.0
2007-04-24,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.058955651883672466,,False,1.0,1.0,-0.0001628426742571465,-0.0001628426742571465,0.0,0.0,-0.0001628426742571465,1.0176887294372672,1.0,1.0
2007-04-25,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.070830900657048,,False,1.0,1.0,0.012392763840780363,0.012392763840780363,0.0,0.0,0.012392763840780363,1.030300705524607,1.0,1.0
2007-04-26,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.06624740684891495,,False,1.0,1.0,-0.002657371453966939,-0.002657371453966939,0.0,0.0,-0.002657371453966939,1.0275628138407438,1.0,1.0
2007-04-27,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.059384408520509746,,False,1.0,1.0,-0.005006571573832885,-0.005006571573832885,0.0,0.0,-0.005006571573832885,1.022418247066641,1.0,1.0
2007-04-30,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,QQQ,0.25,EMXC,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.041585592872882104,,False,1.0,1.0,-0.019315295586968095,-0.019315295586968095,1.25,0.00125,-0.020541151467484364,1.0014165989905253,1.0,0.25
2007-05-08,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05778695114683585,25.040386995015297,True,1.0,1.0,0.016754184963327923,0.004188546240831981,0.0031283066236752477,3.1283066236752476e-06,0.004185404831151374,1.0056079328619354,0.25,0.25
2007-05-09,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05893703796148664,26.029489021137472,True,1.0,1.0,0.002140133964328772,0.000535033491082193,0.0004010605374921705,4.010605374921705e-07,0.0005346322159638373,1.0061455632594722,0.25,0.25
2007-05-10,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04359282021901856,25.033797029201175,True,1.0,1.0,-0.013666523446769774,-0.0034166308616924435,0.7525712581863422,0.0007525712581863422,-0.004166630861692444,1.0019533261042404,0.25,1.0
2007-05-11,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.055870245717071665,25.37762036502358,True,1.0,1.0,0.012773356555749293,0.012773356555749293,0.0,0.0,0.012773356555749293,1.0147516331907889,1.0,1.0
2007-05-14,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04771431360257283,23.370783538164808,True,1.0,1.0,-0.006840518060714396,-0.006840518060714396,0.0,0.0,-0.006840518060714396,1.007810206316808,1.0,1.0
2007-05-15,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03878856126793173,20.719909799792124,True,1.0,1.0,-0.0077487188845446475,-0.0077487188845446475,0.0,0.0,-0.0077487188845446475,1.000000968339084,1.0,1.0
2007-05-16,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04809431091846883,17.043991537241272,True,1.0,1.0,0.009760813959494241,0.009760813959494241,0.0,0.0,0.009760813959494241,1.0097617917503559,1.0,1.0
2007-05-17,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.042394668917649314,13.375236541239692,True,1.0,1.0,-0.004726006180110431,-0.004726006180110431,0.0,0.0,-0.004726006180110431,1.0049896512821044,1.0,1.0
2007-05-18,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04981970148642212,10.652926160311354,True,1.0,1.0,0.00820226535646884,0.00820226535646884,0.0,0.0,0.00820226535646884,1.0132328430824253,1.0,1.0
2007-05-21,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.055247237860890586,9.773202337373052,True,1.0,1.0,0.006422866433533958,0.006422866433533958,0.0,0.0,0.006422866433533958,1.0197407022996137,1.0,1.0
2007-05-22,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05487502077727924,8.847809856090013,True,1.0,1.0,0.000850632848117483,0.000850632848117483,0.0,0.0,0.000850632848117483,1.020608127237552,1.0,1.0
2007-05-23,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.049057770486686136,6.164289558802724,True,1.0,1.0,-0.004675497594570532,-0.004675497594570532,0.0,0.0,-0.004675497594570532,1.0158362763936537,1.0,1.0
2007-05-24,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03353599246778938,1.4371125245097751,True,1.0,1.0,-0.014307354080355772,-0.014307354080355772,0.0,0.0,-0.014307354080355772,1.0013023470996196,1.0,1.0
2007-05-25,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,EMXC,0.25,QQQ,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.058516405689369666,2.7589324099552237,True,1.0,1.0,0.006282459009992136,0.006282459009992136,1.25,0.00125,0.005024605936229776,1.0063334968168172,1.0,0.25
2007-05-28,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,0.25,EMXC,0.25,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05728527318606291,1.1615115438811885,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0063334968168172,0.25,0.25
2007-05-29,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,0.25,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.051103951909071244,-1.4129753979385662,False,1.0,1.0,-0.003419612826797258,-0.0008549032066993145,0.7506417260186556,0.0007506417260186557,-0.0016049032066993707,1.004718428960767,0.25,1.0
2007-05-30,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05947018042999108,-1.001474126847778,False,1.0,1.0,0.010213897145130213,0.010213897145130213,0.0,0.0,0.010213897145130213,1.014980519653989,1.0,1.0
2007-05-31,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.05982992875956317,-1.0610498762536313,False,1.0,1.0,0.0028440256219546267,0.0028440256219546267,0.0,0.0,0.0028440256219546267,1.0178671502576697,1.0,1.0
2007-06-01,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.08295777122475378,1.0954041489096364,True,1.0,1.0,0.02496833841070023,0.02496833841070023,0.0,0.0,0.02496833841070023,1.0432816017224382,1.0,1.0
2007-06-04,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.0745062919102979,-1.5158896443937864,False,1.0,1.0,-0.004457164101752342,-0.004457164101752342,0.0,0.0,-0.004457164101752342,1.0386315244192224,1.0,1.0
2007-06-05,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.06793169731359994,-1.801797262236006,False,1.0,1.0,-0.003473963811711278,-0.003473963811711278,0.0,0.0,-0.003473963811711278,1.0350233560896875,1.0,1.0
2007-06-06,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.03866046516475308,-3.917097331094258,False,1.0,1.0,-0.025173995840175545,-0.025173995840175545,0.0,0.0,-0.025173995840175545,1.0089676824290013,1.0,1.0
2007-06-07,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.020976804832618434,-11.677263481656588,False,1.0,1.0,-0.01541508408505532,-0.01541508408505532,0.0,0.0,-0.01541508408505532,0.9934143607652548,1.0,1.0
2007-06-08,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.03704202977186033,-13.45725468630854,False,1.0,1.0,0.017674041284199582,0.017674041284199582,0.0,0.0,0.017674041284199582,1.0109720071897366,1.0,1.0
2007-06-11,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.043859497064686614,-15.439436452197029,False,1.0,1.0,0.00856482206403042,0.00856482206403042,0.0,0.0,0.00856482206403042,1.0196308025430323,1.0,1.0
2007-06-12,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.0235500710025065,-19.617118752568615,False,1.0,1.0,-0.01737701566385219,-0.01737701566385219,0.0,0.0,-0.01737701566385219,1.0019126621158958,1.0,1.0
2007-06-13,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.04159434429507636,-19.118893346200082,False,1.0,1.0,0.0200045060462275,0.0200045060462275,0.0,0.0,0.0200045060462275,1.0219554300229852,1.0,1.0
2007-06-14,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.055321605353088055,-16.949764993254327,False,1.0,1.0,0.01569038309230253,0.01569038309230253,0.0,0.0,0.01569038309230253,1.0379903022233046,1.0,1.0
2007-06-15,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.07613605753439834,-11.3264400171662,False,1.0,1.0,0.022784853081673884,0.022784853081673884,0.0,0.0,0.022784853081673884,1.0616407587596648,1.0,1.0
2007-06-18,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.07423106797158385,-5.996761401629588,False,1.0,1.0,0.0009068589559664275,0.0009068589559664275,0.0,0.0,0.0009068589559664275,1.062603517189765,1.0,1.0
2007-06-19,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.07266279006698362,-1.091596716918704,False,1.0,1.0,0.001131240687466173,0.001131240687466173,0.0,0.0,0.001131240687466173,1.0638055775230546,1.0,1.0
2007-06-20,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.061428773113493707,1.9345596681470592,True,1.0,1.0,-0.008515849331901082,-0.008515849331901082,0.0,0.0,-0.008515849331901082,1.0547463695064323,1.0,1.0
2007-06-21,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.07223472585799207,2.531377914397178,True,1.0,1.0,0.012465330316829615,0.012465330316829615,0.0,0.0,0.012465330316829615,1.0678941314028068,1.0,1.0
2007-06-22,insample_2007_2016_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,EMXC,1.0,EMXC,1.0,EMXC,EMXC,1.0,1.0,False,False,1.0,1.0,False,False,0.056009896876937804,2.779193637522065,True,1.0,1.0,-0.01321321498612571,-0.01321321498612571,0.0,0.0,-0.01321321498612571,1.0537838166621596,1.0,1.0
