candidate,baseline_candidate,line_role,lookback,r2_threshold,r2_label,switch_buffer,buffer_label,entry_fraction,entry_label,momentum_decay_enabled,decay_ratio_threshold,recovery_ratio_threshold,confirm_days,derisk_scale,decay_label,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,nav_label,ann_return_full,max_dd_full,reason_full,trades_full,cost_total_full,turnover_total_full,avg_exposure_effective_full,avg_final_exposure_full,avg_nav_defense_scale_effective_full,avg_nav_defense_scale_next_full,defense_day_ratio_full,trigger_count_full,recovery_count_full,ann_return_last_10y,max_dd_last_10y,reason_last_10y,trades_last_10y,cost_total_last_10y,turnover_total_last_10y,avg_exposure_effective_last_10y,avg_final_exposure_last_10y,avg_nav_defense_scale_effective_last_10y,avg_nav_defense_scale_next_last_10y,defense_day_ratio_last_10y,trigger_count_last_10y,recovery_count_last_10y,ann_return_last_5y,max_dd_last_5y,reason_last_5y,trades_last_5y,cost_total_last_5y,turnover_total_last_5y,avg_exposure_effective_last_5y,avg_final_exposure_last_5y,avg_nav_defense_scale_effective_last_5y,avg_nav_defense_scale_next_last_5y,defense_day_ratio_last_5y,trigger_count_last_5y,recovery_count_last_5y,ann_return_last_3y,max_dd_last_3y,reason_last_3y,trades_last_3y,cost_total_last_3y,turnover_total_last_3y,avg_exposure_effective_last_3y,avg_final_exposure_last_3y,avg_nav_defense_scale_effective_last_3y,avg_nav_defense_scale_next_last_3y,defense_day_ratio_last_3y,trigger_count_last_3y,recovery_count_last_3y,ann_return_last_1y,max_dd_last_1y,reason_last_1y,trades_last_1y,cost_total_last_1y,turnover_total_last_1y,avg_exposure_effective_last_1y,avg_final_exposure_last_1y,avg_nav_defense_scale_effective_last_1y,avg_nav_defense_scale_next_last_1y,defense_day_ratio_last_1y,trigger_count_last_1y,recovery_count_last_1y,ann_delta_full_pp,mdd_improve_full_pp,ann_delta_last_10y_pp,mdd_improve_last_10y_pp,ann_delta_last_5y_pp,mdd_improve_last_5y_pp,ann_delta_last_3y_pp,mdd_improve_last_3y_pp,ann_delta_last_1y_pp,mdd_improve_last_1y_pp,dd_improve_window_count,return_tolerance_ok,full_mdd_improved,material_defense,layer7_pass,pass_reason
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,False,,,1.0,nav_off,0.10629916519138827,-0.29479232575959524,,412.0,0.366,366.0,0.780530427631579,0.7809416118421053,1.0,1.0,0.0,0.0,0.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.05486471300767004,-0.2621919229689481,,230.0,0.20375,203.75,0.7950396825396825,0.7956349206349206,1.0,1.0,0.0,0.0,0.0,0.057229580424003945,-0.26219192296894833,,143.0,0.12625,126.25,0.8075396825396826,0.808531746031746,1.0,1.0,0.0,0.0,0.0,-0.11112484795031208,-0.21356651337179,,49.0,0.043500000000000004,43.5,0.8184523809523809,0.8184523809523809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,baseline/no NAV defense
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p08_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.08,0.5,nav_enter_0p15_exit_0p08_scale_0p50,0.0731845643189657,-0.2904455345044138,,988.0,0.31562494878262776,315.6249487826277,0.6832339638157895,0.6834395559210527,0.8688322368421053,0.8686266447368421,0.2623355263157895,8.0,7.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.005414833449347567,-0.2904455345044141,,626.0,0.163670665001518,163.67066500151796,0.6481150793650794,0.6483134920634921,0.8099206349206349,0.8095238095238095,0.38015873015873014,7.0,6.0,0.004996387026325877,-0.2904455345044139,,425.0,0.09512662393405907,95.12662393405908,0.6170634920634921,0.6173941798941799,0.7579365079365079,0.7572751322751323,0.48412698412698413,5.0,4.0,-0.10806570805861637,-0.16992033588402156,,226.0,0.024064770995067118,24.064770995067114,0.4305555555555556,0.4305555555555556,0.5257936507936508,0.5257936507936508,0.9484126984126984,1.0,1.0,-3.3114600872422573,0.4346791255181448,,,-4.944987955832247,-2.8253611535466017,-5.223319339767807,-2.8253611535465573,0.3059139891695706,4.364617748776844,2,False,True,True,False,full_mdd=True;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p08_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.08,0.75,nav_enter_0p15_exit_0p08_scale_0p75,0.08999524127402281,-0.27564876638031877,,988.0,0.34142319569241414,341.4231956924141,0.7318821957236842,0.732190583881579,0.9344161184210527,0.934313322368421,0.2623355263157895,8.0,7.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.030160318643046136,-0.27564876638032065,,626.0,0.18405746165269504,184.05746165269505,0.721577380952381,0.7219742063492064,0.9049603174603175,0.9047619047619048,0.38015873015873014,7.0,6.0,0.031242997879358914,-0.27564876638031977,,425.0,0.11091569410991232,110.91569410991232,0.7123015873015873,0.7129629629629629,0.878968253968254,0.8786375661375662,0.48412698412698413,5.0,4.0,-0.10885866248166765,-0.1918140097768477,,226.0,0.03388330384388032,33.88330384388033,0.6245039682539683,0.6245039682539683,0.7628968253968254,0.7628968253968254,0.9484126984126984,1.0,1.0,-1.630392391736546,1.9143559379276476,,,-2.4704394364623905,-1.3456843411372543,-2.598658254464503,-1.3456843411371433,0.22661854686444327,2.1752503594942296,2,False,True,True,False,full_mdd=True;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p1_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.1,0.0,nav_enter_0p15_exit_0p1_scale_0p00,0.047952595925753405,-0.28924384745386156,,451.0,0.2710198606237167,271.0198606237167,0.5995065789473685,0.5995065789473685,0.7537006578947368,0.7532894736842105,0.24629934210526316,9.0,8.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.02193203051678938,-0.2892438474538621,,211.0,0.12850067151185926,128.50067151185928,0.5218253968253969,0.5216269841269842,0.6452380952380953,0.6444444444444445,0.3547619047619048,7.0,6.0,-0.020588689774991065,-0.28924384745386167,,102.0,0.06736012915523092,67.36012915523092,0.45436507936507936,0.4540343915343915,0.5515873015873016,0.5502645502645502,0.44841269841269843,5.0,4.0,-0.09170878266003446,-0.12592748607286697,,8.0,0.004504553313871281,4.504553313871281,0.0496031746031746,0.0496031746031746,0.06746031746031746,0.06746031746031746,0.9325396825396826,1.0,1.0,-5.834656926563486,0.5548478305733684,,,-7.679674352445942,-2.7051924484914003,-7.7818270198995005,-2.7051924484913337,1.9416065290277618,8.763902729892303,2,False,True,True,False,full_mdd=True;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p1_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.1,0.25,nav_enter_0p15_exit_0p1_scale_0p25,0.06328739045297338,-0.28015833542202573,,962.0,0.2956114170510922,295.6114170510922,0.644762541118421,0.6448653371710527,0.8152754934210527,0.8149671052631579,0.24629934210526316,9.0,8.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.0023710538262902148,-0.2801583354220265,,605.0,0.14779395794129915,147.79395794129917,0.5901289682539682,0.5901289682539682,0.7339285714285714,0.7333333333333333,0.3547619047619048,7.0,6.0,-0.0004405128501457911,-0.28015833542202595,,408.0,0.08243591856145524,82.43591856145522,0.5426587301587301,0.5426587301587301,0.6636904761904762,0.6626984126984127,0.44841269841269843,5.0,4.0,-0.09436253651063242,-0.1479489573306203,,225.0,0.014485766174609832,14.48576617460983,0.2418154761904762,0.2418154761904762,0.3005952380952381,0.3005952380952381,0.9325396825396826,1.0,1.0,-4.301177473841489,1.4633990337569514,,,-5.7235766833960255,-1.7966412453078395,-5.767009327414973,-1.7966412453077618,1.6762311439679656,6.56175560411697,2,False,True,True,False,full_mdd=True;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p1_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.1,0.5,nav_enter_0p15_exit_0p1_scale_0p50,0.07812715481475596,-0.27260225938335925,,962.0,0.31975605224683123,319.75605224683125,0.6900185032894737,0.6902240953947368,0.8768503289473685,0.8766447368421053,0.24629934210526316,9.0,8.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.016953652867819136,-0.2726022593833579,,605.0,0.16683071448702091,166.83071448702088,0.6584325396825397,0.6586309523809524,0.8226190476190476,0.8222222222222222,0.3547619047619048,7.0,6.0,0.01926105576401249,-0.2726022593833588,,408.0,0.09731198749383277,97.31198749383276,0.6309523809523809,0.6312830687830688,0.7757936507936508,0.7751322751322751,0.44841269841269843,5.0,4.0,-0.09849932430905728,-0.16992033588402156,,225.0,0.02432146597602982,24.321465976029813,0.4340277777777778,0.4340277777777778,0.5337301587301587,0.5337301587301587,0.9325396825396826,1.0,1.0,-2.8172010376632306,2.2190066376235995,,,-3.7911060139850905,-1.0410336414409804,-3.7968524659991454,-1.041033641441047,1.2625523641254799,4.364617748776844,2,False,True,True,False,full_mdd=True;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p15_exit_0p1_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.15,0.1,0.75,nav_enter_0p15_exit_0p1_scale_0p75,0.09244569559722082,-0.27572910982711674,,962.0,0.34345682427139396,343.45682427139394,0.7352744654605263,0.735582853618421,0.9384251644736842,0.9383223684210527,0.24629934210526316,9.0,8.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.036014055621994556,-0.2666302965186841,,605.0,0.18561320121190406,185.61320121190403,0.7267361111111111,0.7271329365079365,0.9113095238095238,0.9111111111111111,0.3547619047619048,7.0,6.0,0.03847275691964924,-0.2666302965186834,,408.0,0.11199032728829185,111.99032728829187,0.7192460317460317,0.7199074074074074,0.8878968253968254,0.8875661375661376,0.44841269841269843,5.0,4.0,-0.10411013573282424,-0.1918140097768477,,225.0,0.03401305783592785,34.013057835927846,0.6262400793650794,0.6262400793650794,0.7668650793650794,0.7668650793650794,0.9325396825396826,1.0,1.0,-1.3853469594167445,1.9063215932478506,,,-1.8850657385675484,-0.44383735497359744,-1.8756823504354703,-0.4438373549735086,0.701471221748784,2.1752503594942296,2,False,True,True,False,full_mdd=True;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p03_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.03,0.0,nav_enter_0p2_exit_0p03_scale_0p00,0.08679866382956436,-0.2183054533572385,,444.0,0.2625262329674235,262.5262329674235,0.6078330592105263,0.6078330592105263,0.7685032894736842,0.7680921052631579,0.2314967105263158,2.0,1.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.06274146085438681,-0.20332200055132388,,243.0,0.14454955362468905,144.54955362468905,0.5998015873015873,0.5996031746031746,0.7563492063492063,0.7555555555555555,0.24365079365079365,1.0,0.0,0.07048058376734057,-0.20332200055132355,,105.0,0.06687882569591384,66.87882569591383,0.48214285714285715,0.4818121693121693,0.593915343915344,0.5925925925925926,0.4060846560846561,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.9500501361823908,7.648687240235674,,,0.787674784671677,5.886992241762423,1.325100334333662,5.886992241762479,11.112484795031207,21.356651337179,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p03_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.03,0.25,nav_enter_0p2_exit_0p03_scale_0p25,0.09281158532911737,-0.22834431927783072,,941.0,0.28930835370933833,289.30835370933835,0.6510074013157895,0.651110197368421,0.8263774671052632,0.8260690789473685,0.2314967105263158,2.0,1.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.06169639055441545,-0.21514697364202018,,529.0,0.1597751748010129,159.7751748010129,0.6486111111111111,0.6486111111111111,0.8172619047619047,0.8166666666666667,0.24365079365079365,1.0,0.0,0.06872669103261209,-0.21514697364201985,,391.0,0.0821044468722377,82.1044468722377,0.5634920634920635,0.5634920634920635,0.6954365079365079,0.6944444444444444,0.4060846560846561,1.0,0.0,-0.025997845820691978,-0.05693195939419671,,234.0,0.011122890333335723,11.122890333335723,0.20461309523809523,0.20461309523809523,0.25,0.25,1.0,0.0,0.0,-1.3487579862270893,6.644800648176452,,,0.6831677546745407,4.704494932692793,1.149711060860814,4.704494932692849,8.51270021296201,15.663455397759328,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p03_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.03,0.5,nav_enter_0p2_exit_0p03_scale_0p50,0.09806075563483652,-0.250563794278291,,941.0,0.31559894737087046,315.5989473708704,0.6941817434210527,0.6943873355263158,0.8842516447368421,0.884046052631579,0.2314967105263158,2.0,1.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.06002246155019697,-0.22879869950403586,,529.0,0.17478156338232434,174.78156338232435,0.6974206349206349,0.6976190476190476,0.8781746031746032,0.8777777777777778,0.24365079365079365,1.0,0.0,0.06591981162208427,-0.2287986995040353,,391.0,0.09711083545354912,97.11083545354913,0.6448412698412699,0.6451719576719577,0.796957671957672,0.7962962962962963,0.4060846560846561,1.0,0.0,-0.05327921978228978,-0.11148225746635432,,234.0,0.022089811411938998,22.089811411938996,0.40922619047619047,0.40922619047619047,0.5,0.5,1.0,0.0,0.0,-0.8238409556551751,4.422853148130423,,,0.515774854252693,3.3393223464912247,0.8690231198080323,3.3393223464913024,5.7845628168022305,10.208425590543568,4,True,True,True,True,pass
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p03_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.03,0.75,nav_enter_0p2_exit_0p03_scale_0p75,0.10253321478725264,-0.2727324602140465,,941.0,0.34140083264614585,341.4008326461458,0.7373560855263158,0.7376644736842105,0.942125822368421,0.9420230263157895,0.2314967105263158,2.0,1.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.05771793197513464,-0.2445977840313801,,529.0,0.18957048095363194,189.57048095363194,0.7462301587301587,0.7466269841269841,0.9390873015873016,0.9388888888888889,0.24365079365079365,1.0,0.0,0.062060360124778446,-0.2445977840313801,,391.0,0.11189975302485672,111.89975302485672,0.7261904761904762,0.7268518518518519,0.8984788359788359,0.8981481481481481,0.4060846560846561,1.0,0.0,-0.0817168214592785,-0.16369137969937986,,234.0,0.032902311998630716,32.902311998630715,0.6138392857142857,0.6138392857142857,0.75,0.75,1.0,0.0,0.0,-0.3765950404135632,2.205986554554873,,,0.2853218967464599,1.7594138937568005,0.4830779700774501,1.7594138937568227,2.940802649103358,4.987513367241014,4,True,True,True,True,pass
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.05,0.0,nav_enter_0p2_exit_0p05_scale_0p00,0.08971508863261235,-0.26684730719549854,,481.0,0.2850687427365465,285.0687427365465,0.6403166118421053,0.6403166118421053,0.8116776315789473,0.811266447368421,0.18832236842105263,2.0,1.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.06274146085438681,-0.20332200055132388,,243.0,0.14454955362468905,144.54955362468905,0.5998015873015873,0.5996031746031746,0.7563492063492063,0.7555555555555555,0.24365079365079365,1.0,0.0,0.07048058376734057,-0.20332200055132355,,105.0,0.06687882569591384,66.87882569591383,0.48214285714285715,0.4818121693121693,0.593915343915344,0.5925925925925926,0.4060846560846561,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6584076558775918,2.79450185640967,,,0.787674784671677,5.886992241762423,1.325100334333662,5.886992241762479,11.112484795031207,21.356651337179,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.05,0.25,nav_enter_0p2_exit_0p05_scale_0p25,0.09488924678514077,-0.22876857955086605,,883.0,0.3060726204680737,306.07262046807364,0.6753700657894737,0.6754728618421053,0.8587582236842105,0.8584498355263158,0.18832236842105263,2.0,1.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.06169639055441545,-0.21514697364202018,,529.0,0.1597751748010129,159.7751748010129,0.6486111111111111,0.6486111111111111,0.8172619047619047,0.8166666666666667,0.24365079365079365,1.0,0.0,0.06872669103261209,-0.21514697364201985,,391.0,0.0821044468722377,82.1044468722377,0.5634920634920635,0.5634920634920635,0.6954365079365079,0.6944444444444444,0.4060846560846561,1.0,0.0,-0.025997845820691978,-0.05693195939419671,,234.0,0.011122890333335723,11.122890333335723,0.20461309523809523,0.20461309523809523,0.25,0.25,1.0,0.0,0.0,-1.14099184062475,6.6023746208729195,,,0.6831677546745407,4.704494932692793,1.149711060860814,4.704494932692849,8.51270021296201,15.663455397759328,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.05,0.5,nav_enter_0p2_exit_0p05_scale_0p50,0.09937082852527146,-0.250563794278291,,883.0,0.32668034009455005,326.68034009455005,0.7104235197368421,0.7106291118421053,0.9058388157894737,0.9056332236842105,0.18832236842105263,2.0,1.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.06002246155019697,-0.22879869950403586,,529.0,0.17478156338232434,174.78156338232435,0.6974206349206349,0.6976190476190476,0.8781746031746032,0.8777777777777778,0.24365079365079365,1.0,0.0,0.06591981162208427,-0.2287986995040353,,391.0,0.09711083545354912,97.11083545354913,0.6448412698412699,0.6451719576719577,0.796957671957672,0.7962962962962963,0.4060846560846561,1.0,0.0,-0.05327921978228978,-0.11148225746635432,,234.0,0.022089811411938998,22.089811411938996,0.40922619047619047,0.40922619047619047,0.5,0.5,1.0,0.0,0.0,-0.6928336666116808,4.422853148130423,,,0.515774854252693,3.3393223464912247,0.8690231198080323,3.3393223464913024,5.7845628168022305,10.208425590543568,4,True,True,True,True,pass
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.05,0.75,nav_enter_0p2_exit_0p05_scale_0p75,0.10314983835223623,-0.2727324602140465,,883.0,0.346894267676753,346.894267676753,0.7454769736842105,0.7457853618421053,0.9529194078947368,0.9528166118421053,0.18832236842105263,2.0,1.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.05771793197513464,-0.2445977840313801,,529.0,0.18957048095363194,189.57048095363194,0.7462301587301587,0.7466269841269841,0.9390873015873016,0.9388888888888889,0.24365079365079365,1.0,0.0,0.062060360124778446,-0.2445977840313801,,391.0,0.11189975302485672,111.89975302485672,0.7261904761904762,0.7268518518518519,0.8984788359788359,0.8981481481481481,0.4060846560846561,1.0,0.0,-0.0817168214592785,-0.16369137969937986,,234.0,0.032902311998630716,32.902311998630715,0.6138392857142857,0.6138392857142857,0.75,0.75,1.0,0.0,0.0,-0.31493268391520335,2.205986554554873,,,0.2853218967464599,1.7594138937568005,0.4830779700774501,1.7594138937568227,2.940802649103358,4.987513367241014,4,True,True,True,True,pass
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p08_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.08,0.0,nav_enter_0p2_exit_0p08_scale_0p00,0.05039846354560984,-0.44118648207031386,,499.0,0.2995789189026763,299.57891890267626,0.658922697368421,0.658922697368421,0.834703947368421,0.8342927631578947,0.16529605263157895,4.0,3.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.010024515598930805,-0.4411864820703144,,261.0,0.1590597297908189,159.0597297908189,0.6357142857142857,0.635515873015873,0.8007936507936508,0.8,0.1992063492063492,3.0,2.0,-0.04886939970269466,-0.44118648207031363,,123.0,0.08138900186204368,81.38900186204368,0.5419973544973545,0.5416666666666666,0.667989417989418,0.6666666666666666,0.33201058201058203,3.0,2.0,-0.23900145844957976,-0.24166241431612034,,11.0,0.009010576028035934,9.010576028035935,0.13293650793650794,0.12896825396825398,0.15079365079365079,0.14682539682539683,0.8492063492063492,2.0,1.0,-5.590070164577843,-14.639415631071861,,,-6.488922860660084,-17.89945591013663,-10.609898012669861,-17.89945591013653,-12.787661049926768,-2.8095900944330343,0,False,False,True,False,full_mdd=False;dd_windows=0;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p08_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.08,0.25,nav_enter_0p2_exit_0p08_scale_0p25,0.0648927453422361,-0.3996068134874031,,847.0,0.31687128312034807,316.87128312034804,0.6893246299342105,0.6894274259868421,0.8760279605263158,0.875719572368421,0.16529605263157895,4.0,3.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.0062694417787891865,-0.39960681348740235,,493.0,0.17057383745328727,170.5738374532873,0.6755456349206349,0.6755456349206349,0.8505952380952381,0.85,0.1992063492063492,3.0,2.0,-0.02263549752974281,-0.3996068134874029,,355.0,0.09290310952451207,92.90310952451206,0.6083829365079365,0.6083829365079365,0.7509920634920635,0.75,0.33201058201058203,3.0,2.0,-0.2075613751777723,-0.21807693759655467,,207.0,0.01784761638737562,17.847616387375624,0.30431547619047616,0.3013392857142857,0.3630952380952381,0.3601190476190476,0.8492063492063492,2.0,1.0,-4.1406419849152165,-10.481448772780787,,,-4.859527122888085,-13.741489051845424,-7.986507795374676,-13.741489051845457,-9.64365272274602,-0.4510424224764664,0,False,False,True,False,full_mdd=False;dd_windows=0;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p08_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.08,0.5,nav_enter_0p2_exit_0p08_scale_0p50,0.07903797572537763,-0.35594324017843093,,847.0,0.3338238059789068,333.8238059789068,0.7197265625,0.7199321546052632,0.9173519736842105,0.9171463815789473,0.16529605263157895,4.0,3.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.022507131859818674,-0.3559432401784307,,493.0,0.18192502926668108,181.92502926668112,0.7153769841269841,0.7155753968253968,0.9003968253968254,0.9,0.1992063492063492,3.0,2.0,0.0037910769724260884,-0.35594324017842993,,355.0,0.10425430133790589,104.2543013379059,0.6747685185185185,0.6750992063492064,0.833994708994709,0.8333333333333334,0.33201058201058203,3.0,2.0,-0.1757438903541999,-0.19464262138427524,,207.0,0.026551313225320387,26.551313225320385,0.4756944444444444,0.47371031746031744,0.5753968253968254,0.5734126984126984,0.8492063492063492,2.0,1.0,-2.726118946601064,-6.115091441883569,,,-3.2357581147851366,-9.37513172094826,-5.343850345157786,-9.37513172094816,-6.461904240388783,1.8923891987514763,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p08_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.08,0.75,nav_enter_0p2_exit_0p08_scale_0p75,0.09281805673694477,-0.31017504336110724,,847.0,0.350438352837458,350.438352837458,0.7501284950657895,0.7504368832236842,0.9586759868421053,0.9585731907894737,0.16529605263157895,4.0,3.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.03868054410606181,-0.31017504336110513,,493.0,0.19311456611433694,193.11456611433695,0.7552083333333334,0.7556051587301588,0.9501984126984127,0.95,0.1992063492063492,3.0,2.0,0.030392642604956333,-0.3101750433611066,,355.0,0.11544383818556174,115.44383818556173,0.7411541005291006,0.7418154761904762,0.9169973544973545,0.9166666666666666,0.33201058201058203,3.0,2.0,-0.14359917294564017,-0.19729101681935968,,207.0,0.03512249762611055,35.12249762611055,0.6470734126984127,0.6460813492063492,0.7876984126984127,0.7867063492063492,0.8492063492063492,2.0,1.0,-1.3481108454443502,-1.5382717601511997,,,-1.6184168901608231,-4.798312039215702,-2.6836937819047613,-4.7983120392158245,-3.2474324995328097,1.6275496552430324,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
