date,code,score,r2,slope,daily_ret_std,vol_adjusted_slope,score_gt_5,r2_pass,current_hard_cap_eligible
2023-03-06,513520.SH,-0.11386294959365184,0.08382842722189965,-0.0004796970472536311,0.008432529214339516,-0.05688649692881066,False,False,False
2023-03-06,159985.SZ,-0.3487330689122803,0.654147235932715,-0.00170172892230582,0.006621264183085973,-0.2570096699438287,False,True,False
2023-03-06,518880.SH,0.07019290620195329,0.07941755186605826,0.0002692020571201033,0.00536741979344302,0.05015483555971672,False,False,False
2023-03-07,159915.SZ,-0.5699554057379193,0.8289121502225311,-0.003348676063831566,0.010378130523005194,-0.3226665974578522,False,True,False
2023-03-07,159941.SZ,-0.2067863063960721,0.1602565618777324,-0.0009192961061061731,0.013125412851285035,-0.07003940497126306,False,False,False
2023-03-07,513030.SH,0.2101550375584078,0.1693532294081207,0.0007569384191041079,0.010759093889382395,0.07035336124830105,False,False,False
2023-03-07,513520.SH,0.008265786300432065,0.0002905351310826809,3.266591975351521e-05,0.008232620287724505,0.003967864253647494,False,False,False
2023-03-07,159985.SZ,-0.3217481244664693,0.5884494944812776,-0.0015406212785432996,0.0067834687873196105,-0.22711408084064522,False,True,False
2023-03-07,518880.SH,0.1489867897517081,0.26844876853989297,0.0005511131017085668,0.0052132296486617925,0.10571433427070195,False,True,True
2023-03-08,159915.SZ,-0.5751091635088545,0.8434082016810759,-0.003396519834784318,0.009915298674921484,-0.3425534566472566,False,True,False
2023-03-08,159941.SZ,-0.18107151311972236,0.12930015082888413,-0.0007926925259840094,0.012982360738792637,-0.061059197316506705,False,False,False
2023-03-08,513030.SH,0.2194143833902107,0.1906583584714946,0.0007871854360601914,0.011346025083405271,0.06937984274435732,False,False,False
2023-03-08,513520.SH,0.11288189789698833,0.04375332898591411,0.00042441648873027305,0.008278332429888804,0.051268355351124,False,False,False
2023-03-08,159985.SZ,-0.2994312907711023,0.5415878490184491,-0.0014121540953782631,0.006779952725483437,-0.20828376724080638,False,True,False
2023-03-08,518880.SH,0.1641652263763802,0.3640814523005228,0.0006031916122796091,0.005491628689616457,0.10983838244929425,False,True,True
2023-03-09,159915.SZ,-0.5780860185458913,0.8570707573470985,-0.003424419925159489,0.009915575371282796,-0.3453576617527608,False,True,False
2023-03-09,159941.SZ,-0.12924441547508314,0.06588547302174863,-0.000549182366235257,0.012168433890540712,-0.04513172123671321,False,False,False
2023-03-09,513030.SH,0.26620726326892097,0.25845586972214396,0.0009366112118431543,0.010991972828689798,0.08520865420978255,False,True,True
2023-03-09,513520.SH,0.2886305452654616,0.17538720150242404,0.0010062700859815024,0.00851213592291126,0.1182159325338105,False,False,False
2023-03-09,159985.SZ,-0.2619761349670643,0.44005807676720654,-0.00120547268833931,0.006837246680924413,-0.17630966741371498,False,True,False
2023-03-09,518880.SH,0.17138777328786903,0.4437115285907217,0.0006277348290766227,0.00518797005289047,0.1209981597189215,False,True,True
2023-03-10,159915.SZ,-0.5776075199740034,0.8686979463670232,-0.0034199220226877707,0.009850461676307001,-0.3471839325981643,False,True,False
2023-03-10,159941.SZ,-0.16362356007694778,0.10648832223687643,-0.0007090336518131031,0.01278922962325292,-0.05543990316070043,False,False,False
2023-03-10,513030.SH,0.22959715063422204,0.2129240419493048,0.000820184904477873,0.01115499617483154,0.073526238075134,False,True,True
2023-03-10,513520.SH,0.3777606187323681,0.2719987751704085,0.001271664448616494,0.008804370863067316,0.14443558414274527,False,True,True
2023-03-10,159985.SZ,-0.23844956966393538,0.39358200413375444,-0.0010809479517523168,0.006809323953174149,-0.15874526739889291,False,True,False
2023-03-10,518880.SH,0.20131295381462588,0.5518941485855234,0.0007278376462333938,0.004771763501218988,0.1525301172297121,False,True,True
2023-03-13,159915.SZ,-0.5813286961643647,0.8829606449318451,-0.0034550362882655216,0.009672141855825182,-0.3572152207615398,False,True,False
2023-03-13,159941.SZ,-0.17707915009557174,0.13079419359732314,-0.0007733938713713066,0.012807585143948726,-0.060385612328856274,False,False,False
2023-03-13,513030.SH,0.24462369900287895,0.24363850980605684,0.000868385850925042,0.01101555480525333,0.07883269306698087,False,True,True
2023-03-13,513520.SH,0.3908439716099712,0.3023017755084866,0.0013091695901082511,0.008717292373466919,0.15018075957771124,False,True,True
2023-03-13,159985.SZ,-0.2052908790378173,0.31598437181022876,-0.0009118218923112167,0.006676680252882262,-0.13656815330007627,False,True,False
2023-03-13,518880.SH,0.2546363377584575,0.621733292546117,0.0009001815868321842,0.004170807438816046,0.21582909305631137,False,True,True
2023-03-14,159915.SZ,-0.5854422699398032,0.89618028568352,-0.003494218403663433,0.009678574535713063,-0.3610261398277281,False,True,False
2023-03-14,159941.SZ,-0.2318050376767148,0.20554153197110347,-0.0010464750827736988,0.013056995793104438,-0.08014669678658817,False,True,False
2023-03-14,513030.SH,0.04021180783343503,0.00470109980870681,0.00015644584839452817,0.013813799247562325,0.011325330967303267,False,False,False
2023-03-14,513520.SH,0.2805608929964949,0.16631249045232255,0.0009813419825574743,0.00950541260038154,0.10324033514527124,False,False,False
2023-03-14,159985.SZ,-0.2127826531166318,0.3466172991961658,-0.0009494083226339128,0.006603835904573278,-0.14376618928044987,False,True,False
2023-03-14,518880.SH,0.3697068702438959,0.6135449750062991,0.0012483998159563178,0.00476976242407479,0.2617320748838921,False,True,True
2023-03-15,159915.SZ,-0.5871610397507931,0.9076773717871954,-0.0035107051143638034,0.009664448309423281,-0.3632597538900078,False,True,False
2023-03-15,159941.SZ,-0.19319962147496217,0.1506354042083622,-0.0008519008084675563,0.013509813494100194,-0.06305792517710077,False,False,False
2023-03-15,513030.SH,-0.004573797648583344,6.621062960598945e-05,-1.8191624860721423e-05,0.014717766508390595,-0.001236031625474584,False,False,False
2023-03-15,513520.SH,0.20452281398499572,0.09572737350993044,0.0007384265219056749,0.009421929250478826,0.07837317626516328,False,False,False
2023-03-15,159985.SZ,-0.2123063407471607,0.3619315420033472,-0.0009470080238226823,0.006604219823783131,-0.14339438254497752,False,True,False
2023-03-15,518880.SH,0.4633409885778994,0.6702564559073381,0.0015108022610305773,0.004779806503225929,0.31608021370968153,False,True,True
2023-03-16,159915.SZ,-0.6068986832429291,0.9056189445939945,-0.003705110701926068,0.008873401924456958,-0.41755244870786307,False,True,False
2023-03-16,159941.SZ,-0.14212716159349514,0.08302375796561023,-0.0006083309423148448,0.013366557847979183,-0.0455114135765937,False,False,False
2023-03-16,513030.SH,-0.13000159639712283,0.04807272979437538,-0.0005526345328349712,0.015301235756105556,-0.03611698699658666,False,False,False
2023-03-16,513520.SH,0.14219094151295542,0.050341336842553375,0.0005275726050826966,0.00942634546605642,0.055967883522033746,False,False,False
2023-03-16,159985.SZ,-0.2302901939809071,0.41454648439018504,-0.001038657581228694,0.006230486986749468,-0.16670568182513387,False,True,False
2023-03-16,518880.SH,0.5944215739784859,0.706760236194178,0.001851234210001155,0.004980775611753536,0.3716758903237177,False,True,True
2023-03-17,159915.SZ,-0.6208974364251871,0.911618852381068,-0.0038490019611798127,0.008769065791892839,-0.43892953394628254,False,True,False
2023-03-17,159941.SZ,0.012103489908165566,0.0003774352849366114,4.774138250753571e-05,0.01398778723402621,0.003413076114812618,False,False,False
2023-03-17,513030.SH,-0.22752117504441738,0.139894860228422,-0.0010244074668518293,0.01528439529750893,-0.06702309426783724,False,False,False
2023-03-17,513520.SH,0.12652154493236778,0.04313049222110199,0.0004727563740378216,0.009592989937450218,0.04928144166942372,False,False,False
2023-03-17,159985.SZ,-0.2712368295635925,0.4768227170647954,-0.0012555812255584636,0.006328969580549322,-0.19838635809172045,False,True,False
2023-03-17,518880.SH,0.7420782570856528,0.7415165727300306,0.002202693655243718,0.004767046344286374,0.46206675919645607,False,True,True
2023-03-20,159915.SZ,-0.6271250889638595,0.9207446124570847,-0.003914731248953238,0.008157970595267726,-0.4798658199655799,False,True,False
2023-03-20,159941.SZ,0.1038912618180432,0.025307316436419702,0.0003922279693410543,0.014261977738670351,0.027501653454243987,False,False,False
2023-03-20,513030.SH,-0.3785794409836508,0.28163840949132235,-0.0018878857046617154,0.016068006093424916,-0.1174934645708309,False,True,False
2023-03-20,513520.SH,0.09283109743889839,0.0255245977586801,0.0003522685162312846,0.009523418485301182,0.036989712966514036,False,False,False
2023-03-20,159985.SZ,-0.3829840229358078,0.4676332171250367,-0.001916112542287435,0.008113887407999145,-0.2361522222256152,False,True,False
2023-03-20,518880.SH,1.1218748789086095,0.6831131297053883,0.002985317756733392,0.007350060215670323,0.40616235365918457,False,True,True
2023-03-21,159915.SZ,-0.5987288505256697,0.8857494355741875,-0.00362348371808209,0.009226009695098951,-0.39274657602050433,False,True,False
2023-03-21,159941.SZ,0.24192011633037458,0.1097583279784311,0.0008597565986832588,0.014115158495186275,0.06091016257284419,False,False,False
2023-03-21,513030.SH,-0.3954501192056351,0.32174387597075293,-0.0019971075259629834,0.01744975855138155,-0.11444900627607058,False,True,False
2023-03-21,513520.SH,0.09050217330847543,0.026025782458851454,0.0003438027762077449,0.009586557373342618,0.03586300721088456,False,False,False
2023-03-21,159985.SZ,-0.43390649170427487,0.5349915261572654,-0.0022579206564341692,0.008566689964090856,-0.2635697878525702,False,True,False
2023-03-21,518880.SH,1.376578892998984,0.7341282265755877,0.0034351667208695875,0.00771762190570609,0.4451068946937874,False,True,True
2023-03-22,159915.SZ,-0.5644702965681734,0.8312812972478757,-0.0032983820621471927,0.00923575453302983,-0.3571318456279007,False,True,False
2023-03-22,159941.SZ,0.4809577506337459,0.2584894041227628,0.0015582897114486223,0.014522461625353585,0.10730203677922832,False,True,True
2023-03-22,513030.SH,-0.3456669713094981,0.2397587621968741,-0.0016830906307592208,0.017977510107505517,-0.09362200998327011,False,True,False
2023-03-22,513520.SH,0.12568008866495362,0.04911559368346685,0.0004697911756489794,0.009560071511490006,0.0491409687766822,False,False,False
2023-03-22,159985.SZ,-0.4929742751784175,0.5983543556859464,-0.002695212449940818,0.008570802746495042,-0.314464412454598,False,True,False
2023-03-22,518880.SH,1.4167664474406605,0.7587522557605575,0.0035017082061200733,0.008366617425563156,0.41853332452145364,False,True,True
2023-03-23,159915.SZ,-0.5124536497660876,0.7130866544032306,-0.0028506742684956663,0.009268328330652954,-0.30757156703951555,False,True,False
2023-03-23,159941.SZ,0.6246315289634932,0.3709405025813537,0.001925718407391399,0.014133197918253753,0.1362549663939988,False,True,True
2023-03-23,513030.SH,-0.2922513796741324,0.16761776733945033,-0.0013716916840184367,0.01762232772059101,-0.07783828026394424,False,False,False
2023-03-23,513520.SH,0.14204276809143623,0.064684923858636,0.0005270577805563921,0.00953668250592099,0.055266365450371294,False,False,False
2023-03-23,159985.SZ,-0.5646863395569437,0.6451868044839473,-0.003300350989053346,0.008961646551227916,-0.36827506755453715,False,True,False
2023-03-23,518880.SH,1.4872182339521989,0.7876584962699504,0.0036157337732211467,0.008404952788014775,0.4301908487073337,False,True,True
2023-03-24,159915.SZ,-0.4488504709699169,0.5606786280782341,-0.002364083845616624,0.008250782744643397,-0.2865284323661828,False,True,False
2023-03-24,159941.SZ,0.7845605344886151,0.4728940725774079,0.0022983023244189304,0.01322729561501441,0.17375451424931557,False,True,True
2023-03-24,513030.SH,-0.25152534678904337,0.12509251659031573,-0.0011496743616724171,0.017511359373121062,-0.06565306194544221,False,False,False
2023-03-24,513520.SH,0.20453677487929878,0.11729887346704071,0.0007384725152671305,0.009493530209160092,0.07778692425232872,False,False,False
2023-03-24,159985.SZ,-0.6303131015489982,0.6889257462338503,-0.003948804968226856,0.009094006874665526,-0.4342205831433453,False,True,False
2023-03-24,518880.SH,1.5628777242445406,0.8143526952917388,0.0037346457864475156,0.00836359355421837,0.446536020938495,False,True,True
2023-03-27,159915.SZ,-0.3480708091903101,0.31835031512336165,-0.0016976957381184344,0.008298520479196542,-0.2045781223742674,False,True,False
2023-03-27,159941.SZ,1.0091554769555202,0.5697169506598301,0.002768708226428932,0.013389755494456089,0.2067781019283953,False,True,True
2023-03-27,513030.SH,-0.21835116169639912,0.09674540118273944,-0.0009775781554379338,0.017305286467340798,-0.056490145787696545,False,False,False
2023-03-27,513520.SH,0.2449826178612582,0.16056426156032177,0.0008695300327856551,0.009498893826065943,0.09154013601031893,False,False,False
2023-03-27,159985.SZ,-0.680915831068756,0.7330705448597346,-0.00453293793075868,0.0087614479822012,-0.5173731488182435,False,True,False
2023-03-27,518880.SH,1.5111210321745752,0.8119644465182914,0.0036536876182547513,0.008560543800436754,0.42680555154315575,False,True,True
2023-03-28,159915.SZ,-0.27601264561921524,0.207514909989857,-0.0012816720360073082,0.008496012730554886,-0.15085571039670517,False,True,False
2023-03-28,159941.SZ,1.1194367632955142,0.6319017732676719,0.002980755459105381,0.013476332185015224,0.22118447498791852,False,True,True
2023-03-28,513030.SH,-0.15879953837651872,0.0500611694569888,-0.0006862114539124345,0.017333274015684914,-0.039589257822352564,False,False,False
2023-03-28,513520.SH,0.27255236746167943,0.19713216286482826,0.0009564469119337562,0.009467986917770411,0.10101903606759388,False,False,False
2023-03-28,159985.SZ,-0.6985143754206768,0.7702190228713699,-0.0047580672365959455,0.009286413323773026,-0.5123686692272669,False,True,False
2023-03-28,518880.SH,1.372208882090887,0.7755619255984925,0.0034278632493969633,0.008652497141060197,0.39617039954051286,False,True,True
2023-03-29,159915.SZ,-0.20483668035393165,0.11933180255802012,-0.0009095545710687045,0.008412234386308006,-0.10812282793131889,False,False,False
2023-03-29,159941.SZ,1.179781222585706,0.6731597867993487,0.0030921607744161684,0.012952816351070977,0.23872497614470536,False,True,True
2023-03-29,513030.SH,-0.08468973160527438,0.01350850159235606,-0.00035115944461605977,0.01719115480986394,-0.020426751343927838,False,False,False
2023-03-29,513520.SH,0.3360554807212539,0.2632129387894603,0.0011496888957864297,0.009254645470683805,0.12422830236213055,False,True,True
2023-03-29,159985.SZ,-0.7049301965486157,0.7940149764902963,-0.004843425907792686,0.009219997980188034,-0.5253174586589127,False,True,False
2023-03-29,518880.SH,1.2555557175497554,0.7469213946788804,0.003227763414807969,0.008655272440738005,0.37292453090393407,False,True,True
2023-03-30,159915.SZ,-0.10709770712994382,0.032215697172076285,-0.0004495163435359494,0.008521535153540026,-0.05275062948595721,False,False,False
2023-03-30,159941.SZ,1.289076206126674,0.7229033866802076,0.0032863029076942796,0.012996571313784965,0.25285922174016956,False,True,True
2023-03-30,513030.SH,0.03127427908129299,0.001576141561312694,0.0001222031815125801,0.017222895815363758,0.007095391090014504,False,False,False
2023-03-30,513520.SH,0.38978857073737716,0.3258030285783893,0.0013061572547218938,0.009244418047533511,0.14129145263723633,False,True,True
2023-03-30,159985.SZ,-0.7056297705683995,0.8094195945879126,-0.00485284531783847,0.00920034093991169,-0.5274636396121479,False,True,False
2023-03-30,518880.SH,1.1404335678062556,0.7171476351255244,0.0030198746440135535,0.008608222100804691,0.35081281693826855,False,True,True
